city,Time,co,no2,o3,pm10,pm25,so2,new_date,new_time
Delhi,2017-11-18 00:45:00+00:00,405.0,43.629999999999995,11.195,,157.875,3.995,2017-11-18,00:45:00
Delhi,2017-11-18 01:00:00+00:00,1076.6666666666667,30.557692307692307,10.683333333333332,189.865,143.23499999999999,8.256666666666666,2017-11-18,01:00:00
Delhi,2017-11-18 01:15:00+00:00,510.0,39.635,9.696666666666665,136.0,148.6,8.665,2017-11-18,01:15:00
Delhi,2017-11-18 01:30:00+00:00,365.0,42.122,8.543333333333335,135.0,172.96666666666667,7.300000000000001,2017-11-18,01:30:00
Delhi,2017-11-18 01:45:00+00:00,540.0,37.916666666666664,4.44,139.0,164.35,4.81,2017-11-18,01:45:00
Delhi,2017-11-18 02:00:00+00:00,1300.0,25.905555555555555,18.58,181.03,120.76625,,2017-11-18,02:00:00
Delhi,2017-11-18 02:15:00+00:00,746.6666666666666,42.31999999999999,10.553333333333333,163.935,143.208,6.405,2017-11-18,02:15:00
Delhi,2017-11-18 02:30:00+00:00,510.0,40.57333333333333,5.86,147.0,170.62,5.11,2017-11-18,02:30:00
Delhi,2017-11-18 02:45:00+00:00,576.6666666666666,50.051666666666655,10.023333333333335,147.0,160.76666666666668,8.353333333333333,2017-11-18,02:45:00
Delhi,2017-11-18 03:00:00+00:00,1102.857142857143,28.78,9.21,187.32999999999998,137.593,7.9399999999999995,2017-11-18,03:00:00
Delhi,2017-11-18 03:15:00+00:00,600.0,45.182500000000005,8.205,148.0,167.35,8.774999999999999,2017-11-18,03:15:00
Delhi,2017-11-18 03:30:00+00:00,666.6666666666666,48.39833333333333,12.723333333333334,149.0,176.65714285714284,13.686666666666667,2017-11-18,03:30:00
Delhi,2017-11-18 03:45:00+00:00,650.0,50.870000000000005,18.265,148.0,137.85,14.99,2017-11-18,03:45:00
Delhi,2017-11-18 04:00:00+00:00,992.8571428571429,33.69363636363636,16.666666666666664,181.97000000000003,134.88600000000002,8.83,2017-11-18,04:00:00
Delhi,2017-11-18 04:15:00+00:00,660.0,44.8775,23.58,143.0,157.0,5.17,2017-11-18,04:15:00
Delhi,2017-11-18 04:30:00+00:00,493.3333333333333,42.296,13.169999999999998,141.0,158.82857142857142,15.776666666666666,2017-11-18,04:30:00
Delhi,2017-11-18 04:45:00+00:00,685.0,45.8075,24.913333333333338,,163.75,8.41,2017-11-18,04:45:00
Delhi,2017-11-18 05:00:00+00:00,988.3333333333334,28.811,48.41,199.30999999999997,139.33555555555554,40.74,2017-11-18,05:00:00
Delhi,2017-11-18 05:15:00+00:00,460.0,36.36333333333334,29.6,148.0,126.66666666666667,28.095,2017-11-18,05:15:00
Delhi,2017-11-18 05:30:00+00:00,485.0,40.38666666666666,21.38,145.0,151.95999999999998,6.8149999999999995,2017-11-18,05:30:00
Delhi,2017-11-18 05:45:00+00:00,475.0,41.896,32.02333333333333,143.0,134.82,7.015000000000001,2017-11-18,05:45:00
Delhi,2017-11-18 06:00:00+00:00,850.0,27.988999999999997,25.62,184.6957142857143,130.373,7.585000000000001,2017-11-18,06:00:00
Delhi,2017-11-18 06:15:00+00:00,430.0,37.562,49.269999999999996,138.0,123.975,5.789999999999999,2017-11-18,06:15:00
Delhi,2017-11-18 06:30:00+00:00,506.6666666666667,42.823333333333345,36.75,139.0,130.31428571428572,8.33,2017-11-18,06:30:00
Delhi,2017-11-18 06:45:00+00:00,565.0,41.8675,27.755000000000003,138.0,128.7,5.57,2017-11-18,06:45:00
Delhi,2017-11-18 07:00:00+00:00,925.7142857142857,30.471000000000004,36.42333333333333,191.37833333333333,122.82777777777778,7.115,2017-11-18,07:00:00
Delhi,2017-11-18 07:15:00+00:00,640.0,41.42200000000001,47.33,138.0,119.725,4.375,2017-11-18,07:15:00
Delhi,2017-11-18 07:30:00+00:00,350.0,43.43666666666667,34.385,140.0,127.17500000000001,9.93,2017-11-18,07:30:00
Delhi,2017-11-18 07:45:00+00:00,610.0,46.2075,38.88666666666666,,136.0,5.545,2017-11-18,07:45:00
Delhi,2017-11-18 08:00:00+00:00,896.25,35.16166666666667,40.74666666666667,203.12571428571428,123.25363636363636,5.21,2017-11-18,08:00:00
Delhi,2017-11-18 08:15:00+00:00,800.0,36.58,36.725,137.0,126.0,4.4399999999999995,2017-11-18,08:15:00
Delhi,2017-11-18 08:30:00+00:00,400.0,38.51333333333334,20.57,134.0,121.65,6.14,2017-11-18,08:30:00
Delhi,2017-11-18 08:45:00+00:00,730.0,49.80666666666667,,132.0,106.96666666666665,5.61,2017-11-18,08:45:00
Delhi,2017-11-18 09:00:00+00:00,935.0,26.783333333333335,23.15,182.00571428571428,108.68222222222222,5.8,2017-11-18,09:00:00
Delhi,2017-11-18 09:15:00+00:00,,61.019999999999996,52.78,,111.0,,2017-11-18,09:15:00
Delhi,2017-11-18 09:30:00+00:00,385.0,41.42999999999999,25.82,126.0,122.11666666666667,4.375,2017-11-18,09:30:00
Delhi,2017-11-18 09:45:00+00:00,1840.0,56.72,53.55,,126.65,2.2,2017-11-18,09:45:00
Delhi,2017-11-18 10:00:00+00:00,1200.0,30.433,47.05,182.11142857142858,104.33333333333333,2.2,2017-11-18,10:00:00
Delhi,2017-11-18 10:15:00+00:00,1086.6666666666667,41.575,30.79,123.0,106.125,3.953333333333333,2017-11-18,10:15:00
Delhi,2017-11-18 10:30:00+00:00,1270.0,41.66,31.080000000000005,122.0,116.26666666666667,3.735,2017-11-18,10:30:00
Delhi,2017-11-18 10:45:00+00:00,720.0,54.505,32.64666666666667,,115.45,3.415,2017-11-18,10:45:00
Delhi,2017-11-18 11:00:00+00:00,1097.142857142857,36.023,25.685,172.06285714285713,103.94888888888889,5.119999999999999,2017-11-18,11:00:00
Delhi,2017-11-18 11:15:00+00:00,1335.0,61.06250000000001,31.7,113.0,107.47500000000001,6.8500000000000005,2017-11-18,11:15:00
Delhi,2017-11-18 11:30:00+00:00,1280.0,75.62333333333333,17.793333333333333,115.0,112.07142857142857,6.626666666666666,2017-11-18,11:30:00
Delhi,2017-11-18 11:45:00+00:00,1080.0,61.927499999999995,13.825,118.0,107.42,8.09,2017-11-18,11:45:00
Delhi,2017-11-18 12:00:00+00:00,1305.0,34.17111111111111,12.9,185.29285714285714,107.40888888888888,10.12,2017-11-18,12:00:00
Delhi,2017-11-18 12:15:00+00:00,840.0,52.239999999999995,10.35,,103.0,4.91,2017-11-18,12:15:00
Delhi,2017-11-18 12:30:00+00:00,910.0,79.22000000000001,11.754999999999999,,113.80000000000001,5.07,2017-11-18,12:30:00
Delhi,2017-11-18 12:45:00+00:00,1073.3333333333333,82.4875,10.31,126.0,126.32000000000001,8.583333333333334,2017-11-18,12:45:00
Delhi,2017-11-18 13:00:00+00:00,1213.75,50.52909090909091,14.216666666666669,203.75142857142853,122.672,9.956666666666667,2017-11-18,13:00:00
Delhi,2017-11-18 13:15:00+00:00,1020.0,69.97250000000001,15.876666666666665,,134.13333333333333,8.715,2017-11-18,13:15:00
Delhi,2017-11-18 13:30:00+00:00,960.0,70.66833333333334,15.589999999999998,129.0,130.87142857142857,10.726666666666667,2017-11-18,13:30:00
Delhi,2017-11-18 13:45:00+00:00,995.0,56.93333333333334,12.329999999999998,129.0,130.975,9.235,2017-11-18,13:45:00
Delhi,2017-11-18 14:00:00+00:00,1103.75,36.82636363636363,14.794999999999998,210.26571428571427,129.79090909090908,11.113333333333335,2017-11-18,14:00:00
Delhi,2017-11-18 14:15:00+00:00,893.3333333333334,65.41166666666668,13.776666666666666,126.0,131.66,11.6,2017-11-18,14:15:00
Delhi,2017-11-18 14:30:00+00:00,1446.6666666666667,66.455,14.200000000000001,127.0,135.75714285714287,10.676666666666668,2017-11-18,14:30:00
Delhi,2017-11-18 14:45:00+00:00,1280.0,58.807500000000005,12.495000000000001,,161.35999999999999,10.79,2017-11-18,14:45:00
Delhi,2017-11-18 15:00:00+00:00,1151.6666666666667,38.34599999999999,13.41,218.15714285714284,146.74777777777774,4.98,2017-11-18,15:00:00
Delhi,2017-11-18 15:15:00+00:00,1120.0,68.17666666666666,21.64,146.0,138.15,13.4,2017-11-18,15:15:00
Delhi,2017-11-18 15:30:00+00:00,1100.0,58.03399999999999,11.24,158.0,163.4857142857143,12.67,2017-11-18,15:30:00
Delhi,2017-11-18 15:45:00+00:00,1015.0,52.574999999999996,12.040000000000001,169.0,200.73999999999998,11.245000000000001,2017-11-18,15:45:00
Delhi,2017-11-18 16:00:00+00:00,1170.0,30.043333333333333,10.94,264.94,180.22,7.17,2017-11-18,16:00:00
Delhi,2017-11-18 16:15:00+00:00,1350.0,55.553333333333335,25.034999999999997,,255.55,17.75,2017-11-18,16:15:00
Delhi,2017-11-18 16:30:00+00:00,900.0,55.446666666666665,30.59,,225.79999999999998,2.21,2017-11-18,16:30:00
Delhi,2017-11-18 16:45:00+00:00,720.0,51.04666666666666,19.986666666666668,,188.20000000000002,11.57,2017-11-18,16:45:00
Delhi,2017-11-18 17:00:00+00:00,1051.4285714285713,33.307272727272725,22.045,255.4528571428571,177.083,3.68,2017-11-18,17:00:00
Delhi,2017-11-18 17:15:00+00:00,950.0,51.2025,26.96,177.0,171.83333333333334,10.01,2017-11-18,17:15:00
Delhi,2017-11-18 17:30:00+00:00,643.3333333333334,47.202,20.44,,205.61666666666667,8.38,2017-11-18,17:30:00
Delhi,2017-11-18 17:45:00+00:00,650.0,46.276,18.296666666666667,154.0,172.9,11.59,2017-11-18,17:45:00
Delhi,2017-11-18 18:00:00+00:00,1030.0,31.457272727272724,15.79,200.94571428571427,146.8063636363636,9.036666666666669,2017-11-18,18:00:00
Delhi,2017-11-18 18:15:00+00:00,650.0,50.69,16.423333333333336,137.0,159.125,12.765,2017-11-18,18:15:00
Delhi,2017-11-18 18:30:00+00:00,100.0,57.47999999999999,20.119999999999997,221.0,230.26,11.44,2017-11-18,18:30:00
Delhi,2017-11-18 18:45:00+00:00,665.0,48.504000000000005,17.193333333333335,123.0,156.42000000000002,11.01,2017-11-18,18:45:00
Delhi,2017-11-18 19:00:00+00:00,1085.7142857142858,27.866666666666664,23.4,187.58166666666668,136.39222222222222,6.045,2017-11-18,19:00:00
Delhi,2017-11-18 19:15:00+00:00,530.0,47.57000000000001,20.76,111.0,132.26666666666668,2.21,2017-11-18,19:15:00
Delhi,2017-11-18 19:30:00+00:00,613.3333333333334,41.618,19.48,107.0,149.46666666666667,5.536666666666666,2017-11-18,19:30:00
Delhi,2017-11-18 19:45:00+00:00,646.6666666666666,39.971999999999994,21.67,,147.28,5.3566666666666665,2017-11-18,19:45:00
Delhi,2017-11-18 20:00:00+00:00,1041.4285714285713,27.353,19.025,177.21285714285713,125.80499999999999,6.645,2017-11-18,20:00:00
Delhi,2017-11-18 20:15:00+00:00,385.0,38.4625,18.795,108.0,116.43333333333332,3.91,2017-11-18,20:15:00
Delhi,2017-11-18 20:30:00+00:00,626.6666666666666,41.28333333333333,21.540000000000003,109.0,137.4,6.063333333333333,2017-11-18,20:30:00
Delhi,2017-11-18 20:45:00+00:00,486.6666666666667,41.012,19.923333333333336,,137.94,6.206666666666667,2017-11-18,20:45:00
Delhi,2017-11-18 21:00:00+00:00,1065.7142857142858,28.71090909090909,20.27,151.40714285714284,114.25,7.574999999999999,2017-11-18,21:00:00
Delhi,2017-11-18 21:15:00+00:00,995.0,39.696666666666665,20.590000000000003,,143.3,7.755000000000001,2017-11-18,21:15:00
Delhi,2017-11-18 21:30:00+00:00,1285.0,39.7,30.715,92.0,135.32,10.7,2017-11-18,21:30:00
Delhi,2017-11-18 21:45:00+00:00,345.0,36.986666666666665,9.68,,124.65,7.784999999999999,2017-11-18,21:45:00
Delhi,2017-11-18 22:00:00+00:00,1176.0,26.03666666666667,24.56,138.07142857142856,97.85125,,2017-11-18,22:00:00
Delhi,2017-11-18 22:15:00+00:00,1605.0,39.575,24.459999999999997,,131.66666666666666,9.415,2017-11-18,22:15:00
Delhi,2017-11-18 22:30:00+00:00,325.0,27.883333333333336,9.25,81.0,106.54,5.815,2017-11-18,22:30:00
Delhi,2017-11-18 22:45:00+00:00,665.0,31.21,33.7,,124.0,8.19,2017-11-18,22:45:00
Delhi,2017-11-18 23:00:00+00:00,1218.0,23.098750000000003,,124.98571428571428,87.70250000000001,,2017-11-18,23:00:00
Delhi,2017-11-18 23:15:00+00:00,583.3333333333334,33.321999999999996,24.49,85.0,112.97500000000002,6.593333333333334,2017-11-18,23:15:00
Delhi,2017-11-18 23:30:00+00:00,755.0,38.92399999999999,21.580000000000002,87.0,122.73333333333333,8.665,2017-11-18,23:30:00
Delhi,2017-11-18 23:45:00+00:00,170.0,38.275,16.03,,125.8,5.25,2017-11-18,23:45:00
Delhi,2017-11-19 00:00:00+00:00,1242.0,22.322857142857146,,140.52833333333334,94.16857142857143,,2017-11-19,00:00:00
Delhi,2017-11-19 00:15:00+00:00,1240.0,25.885,,160.506,108.53166666666668,,2017-11-19,00:15:00
Delhi,2017-11-19 00:30:00+00:00,1220.0,0.0,,107.15,83.475,,2017-11-19,00:30:00
Delhi,2017-11-19 00:45:00+00:00,330.0,42.035,17.990000000000002,,81.0,4.95,2017-11-19,00:45:00
Delhi,2017-11-19 01:00:00+00:00,475.0,31.76,8.12,92.0,85.89999999999999,3.615,2017-11-19,01:00:00
Delhi,2017-11-19 01:15:00+00:00,240.0,41.5925,24.130000000000003,95.0,128.6,8.06,2017-11-19,01:15:00
Delhi,2017-11-19 01:30:00+00:00,383.3333333333333,42.52,15.19,97.0,114.85714285714286,4.596666666666667,2017-11-19,01:30:00
Delhi,2017-11-19 01:45:00+00:00,420.0,41.372,11.905,100.0,124.46666666666665,4.3133333333333335,2017-11-19,01:45:00
Delhi,2017-11-19 02:00:00+00:00,928.75,29.170909090909092,14.150000000000002,175.36571428571432,122.11727272727275,4.226666666666667,2017-11-19,02:00:00
Delhi,2017-11-19 02:15:00+00:00,,48.435,24.99,,191.0,,2017-11-19,02:15:00
Delhi,2017-11-19 02:30:00+00:00,465.0,44.656,18.02,112.0,134.2,6.55,2017-11-19,02:30:00
Delhi,2017-11-19 02:45:00+00:00,673.3333333333334,48.722,17.66,,165.94,8.63,2017-11-19,02:45:00
Delhi,2017-11-19 03:00:00+00:00,1038.75,30.674545454545463,15.094999999999999,199.88428571428568,145.9609090909091,11.106666666666667,2017-11-19,03:00:00
Delhi,2017-11-19 03:15:00+00:00,680.0,50.836666666666666,20.299999999999997,,210.4,8.18,2017-11-19,03:15:00
Delhi,2017-11-19 03:30:00+00:00,595.0,43.6175,16.91,136.0,162.58333333333334,21.78,2017-11-19,03:30:00
Delhi,2017-11-19 03:45:00+00:00,465.0,43.254999999999995,26.540000000000003,,176.1,8.975,2017-11-19,03:45:00
Delhi,2017-11-19 04:00:00+00:00,908.75,30.8625,29.88666666666667,217.35428571428568,154.26363636363638,17.570000000000004,2017-11-19,04:00:00
Delhi,2017-11-19 04:15:00+00:00,500.0,41.66499999999999,21.060000000000002,146.0,140.825,18.859999999999996,2017-11-19,04:15:00
Delhi,2017-11-19 04:30:00+00:00,270.0,40.48,17.95,145.0,168.2,7.74,2017-11-19,04:30:00
Delhi,2017-11-19 04:45:00+00:00,555.0,41.5725,33.376666666666665,,150.275,8.96,2017-11-19,04:45:00
Delhi,2017-11-19 05:00:00+00:00,870.0,28.44636363636364,30.895,207.11428571428573,141.41818181818184,18.073333333333334,2017-11-19,05:00:00
Delhi,2017-11-19 05:15:00+00:00,260.0,34.36333333333334,38.28,141.0,110.19999999999999,7.38,2017-11-19,05:15:00
Delhi,2017-11-19 05:30:00+00:00,600.0,38.874,40.11,141.0,147.15,8.77,2017-11-19,05:30:00
Delhi,2017-11-19 05:45:00+00:00,160.0,36.81,,139.0,135.875,41.5,2017-11-19,05:45:00
Delhi,2017-11-19 06:00:00+00:00,982.5,24.303999999999995,43.01333333333333,207.31999999999996,128.65888888888887,23.466666666666665,2017-11-19,06:00:00
Delhi,2017-11-19 06:15:00+00:00,1160.55,46.14333333333334,55.985,248.0,154.16666666666666,10.97,2017-11-19,06:15:00
Delhi,2017-11-19 06:30:00+00:00,523.6833333333334,39.61,70.23333333333333,221.0,141.14000000000001,26.746666666666666,2017-11-19,06:30:00
Delhi,2017-11-19 06:45:00+00:00,750.0,45.12166666666667,41.7775,132.0,141.9,19.81,2017-11-19,06:45:00
Delhi,2017-11-19 07:00:00+00:00,916.6666666666666,35.38214285714286,50.2625,204.78900000000002,130.215,21.34833333333333,2017-11-19,07:00:00
Delhi,2017-11-19 07:15:00+00:00,793.3333333333334,35.59666666666667,54.06999999999999,126.0,131.04000000000002,7.933333333333333,2017-11-19,07:15:00
Delhi,2017-11-19 07:30:00+00:00,900.0,28.878000000000004,54.05000000000001,121.0,131.20000000000002,8.49,2017-11-19,07:30:00
Delhi,2017-11-19 07:45:00+00:00,,35.07,68.9,,114.5,,2017-11-19,07:45:00
Delhi,2017-11-19 08:00:00+00:00,753.3333333333334,24.53,52.269999999999996,176.23333333333335,112.60333333333332,4.47,2017-11-19,08:00:00
Delhi,2017-11-19 08:15:00+00:00,1615.0,34.045,54.265,,147.9,11.355,2017-11-19,08:15:00
Delhi,2017-11-19 08:30:00+00:00,200.0,34.507999999999996,49.275,108.0,110.14999999999998,4.109999999999999,2017-11-19,08:30:00
Delhi,2017-11-19 08:45:00+00:00,426.6666666666667,34.644999999999996,53.44333333333333,106.0,113.73333333333333,8.316666666666666,2017-11-19,08:45:00
Delhi,2017-11-19 09:00:00+00:00,822.8571428571429,26.112000000000002,46.69,168.585,112.458,8.840000000000002,2017-11-19,09:00:00
Delhi,2017-11-19 09:15:00+00:00,,36.5,66.67,101.0,89.5,,2017-11-19,09:15:00
Delhi,2017-11-19 09:30:00+00:00,763.3333333333334,32.242,48.400000000000006,96.0,109.33333333333333,9.536666666666667,2017-11-19,09:30:00
Delhi,2017-11-19 09:45:00+00:00,1095.0,36.3825,51.43,,104.94999999999999,13.774999999999999,2017-11-19,09:45:00
Delhi,2017-11-19 10:00:00+00:00,886.6666666666666,24.168,41.935,153.76833333333335,94.83666666666666,3.625,2017-11-19,10:00:00
Delhi,2017-11-19 10:15:00+00:00,1063.3333333333333,31.6075,49.105000000000004,85.0,105.57499999999999,9.63,2017-11-19,10:15:00
Delhi,2017-11-19 10:30:00+00:00,1043.3333333333333,37.111666666666665,46.82666666666666,84.0,97.94285714285715,8.846666666666666,2017-11-19,10:30:00
Delhi,2017-11-19 10:45:00+00:00,676.6666666666666,41.54833333333334,44.82333333333333,85.0,101.89999999999999,4.766666666666667,2017-11-19,10:45:00
Delhi,2017-11-19 11:00:00+00:00,1050.0,27.403333333333332,58.9,149.03333333333333,98.85222222222222,6.205,2017-11-19,11:00:00
Delhi,2017-11-19 11:15:00+00:00,,48.28,42.06,86.0,77.0,,2017-11-19,11:15:00
Delhi,2017-11-19 11:30:00+00:00,780.0,49.09,36.583333333333336,87.0,96.0,6.739999999999999,2017-11-19,11:30:00
Delhi,2017-11-19 11:45:00+00:00,590.0,57.2725,31.96666666666667,,108.975,8.965,2017-11-19,11:45:00
Delhi,2017-11-19 12:00:00+00:00,1072.0,37.54666666666666,30.57,156.28333333333333,96.76874999999998,2.21,2017-11-19,12:00:00
Delhi,2017-11-19 12:15:00+00:00,445.0,67.32333333333334,16.91,94.0,112.96666666666665,7.625,2017-11-19,12:15:00
Delhi,2017-11-19 12:30:00+00:00,713.3333333333334,77.98833333333333,17.61,101.0,102.58571428571429,5.843333333333334,2017-11-19,12:30:00
Delhi,2017-11-19 12:45:00+00:00,820.0,80.28800000000001,12.69,110.0,115.4,8.17,2017-11-19,12:45:00
Delhi,2017-11-19 13:00:00+00:00,1275.0,45.461250000000014,6.37,164.86166666666665,97.22874999999999,4.66,2017-11-19,13:00:00
Delhi,2017-11-19 13:15:00+00:00,1360.0,84.78800000000001,9.01,127.0,120.5,8.165000000000001,2017-11-19,13:15:00
Delhi,2017-11-19 13:30:00+00:00,1410.0,84.626,10.94,135.0,118.2,7.975,2017-11-19,13:30:00
Delhi,2017-11-19 13:45:00+00:00,1236.0,38.900000000000006,9.09,188.865,122.98777777777777,7.18,2017-11-19,13:45:00
Delhi,2017-11-19 14:00:00+00:00,1363.3333333333333,96.84166666666668,12.74,151.0,156.2,6.803333333333334,2017-11-19,14:00:00
Delhi,2017-11-19 14:15:00+00:00,1210.0,95.91250000000001,8.5,160.0,156.0,7.0566666666666675,2017-11-19,14:15:00
Delhi,2017-11-19 14:30:00+00:00,720.0,85.13000000000001,11.840000000000002,169.0,153.36666666666667,9.225,2017-11-19,14:30:00
Delhi,2017-11-19 14:45:00+00:00,865.0,93.9,12.1,177.0,168.66,4.1,2017-11-19,14:45:00
Delhi,2017-11-19 15:00:00+00:00,1220.0,92.13,10.45,185.0,164.3,9.7,2017-11-19,15:00:00
Delhi,2017-11-19 15:15:00+00:00,906.6666666666666,88.98,13.233333333333334,190.0,179.14,5.146666666666667,2017-11-19,15:15:00
Delhi,2017-11-19 15:30:00+00:00,910.0,87.80000000000001,13.685,195.0,175.74,10.76,2017-11-19,15:30:00
Delhi,2017-11-19 15:45:00+00:00,690.0,70.6025,10.32,,196.83999999999997,7.3066666666666675,2017-11-19,15:45:00
Delhi,2017-11-19 16:00:00+00:00,,82.38000000000001,19.95,208.0,222.0,,2017-11-19,16:00:00
Delhi,2017-11-19 16:15:00+00:00,555.0,75.86,8.3,,176.54999999999998,5.58,2017-11-19,16:15:00
Delhi,2017-11-19 16:30:00+00:00,560.0,75.23166666666667,15.68,216.0,202.45714285714286,6.463333333333334,2017-11-19,16:30:00
Delhi,2017-11-19 16:45:00+00:00,760.0,62.92599999999999,9.825,216.0,197.23333333333335,6.166666666666667,2017-11-19,16:45:00
Delhi,2017-11-19 17:00:00+00:00,600.0,63.095,12.53,216.0,195.675,6.5600000000000005,2017-11-19,17:00:00
Delhi,2017-11-19 17:15:00+00:00,560.0,70.0375,17.946666666666665,216.0,170.0666666666667,6.945,2017-11-19,17:15:00
Delhi,2017-11-19 17:30:00+00:00,543.3333333333334,66.71,16.06,218.0,205.44285714285712,5.673333333333333,2017-11-19,17:30:00
Delhi,2017-11-19 17:45:00+00:00,366.6666666666667,60.39666666666667,14.169999999999998,,188.125,6.316666666666667,2017-11-19,17:45:00
Delhi,2017-11-19 18:00:00+00:00,565.0,62.4,23.085,222.0,213.375,6.284999999999999,2017-11-19,18:00:00
Delhi,2017-11-19 18:15:00+00:00,330.0,58.67333333333334,13.275,221.0,172.96666666666667,8.16,2017-11-19,18:15:00
Delhi,2017-11-19 18:30:00+00:00,,,,,276.0,,2017-11-19,18:30:00
Delhi,2017-11-19 18:45:00+00:00,845.0,58.78,15.5,218.0,220.45,9.89,2017-11-19,18:45:00
Delhi,2017-11-19 19:00:00+00:00,1125.0,53.822500000000005,19.75333333333333,,248.96666666666667,10.11,2017-11-19,19:00:00
Delhi,2017-11-19 19:15:00+00:00,830.0,55.595,11.61,,257.85,7.8,2017-11-19,19:15:00
Delhi,2017-11-19 19:30:00+00:00,550.0,60.06,34.79,213.0,213.33333333333334,2.46,2017-11-19,19:30:00
Delhi,2017-11-19 19:45:00+00:00,1316.6666666666667,60.9425,18.246666666666666,,211.7,8.139999999999999,2017-11-19,19:45:00
Delhi,2017-11-19 20:00:00+00:00,1410.0,55.978333333333346,16.383333333333336,202.0,215.38000000000002,8.553333333333335,2017-11-19,20:00:00
Delhi,2017-11-19 20:15:00+00:00,1985.0,49.02,14.099999999999998,190.0,221.95,12.035,2017-11-19,20:15:00
Delhi,2017-11-19 20:30:00+00:00,410.0,55.96,17.384999999999998,179.0,212.61666666666667,4.835,2017-11-19,20:30:00
Delhi,2017-11-19 20:45:00+00:00,563.3333333333334,45.31666666666666,15.515,,194.775,8.503333333333332,2017-11-19,20:45:00
Delhi,2017-11-19 21:00:00+00:00,570.0,57.83749999999999,19.34,171.0,196.26666666666665,7.15,2017-11-19,21:00:00
Delhi,2017-11-19 21:15:00+00:00,650.0,54.14333333333334,28.93,176.0,167.7,2.21,2017-11-19,21:15:00
Delhi,2017-11-19 21:30:00+00:00,985.0,46.485,13.165,181.0,212.36666666666667,9.665,2017-11-19,21:30:00
